name,var_num,sample_num,varsortability,last_updated,group,type
sim-21.Network9_amp_cont.continuous,9,500,0.4491525423728814,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-22.Network9_amp_cont.continuous,9,500,0.4322033898305085,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-23.Network9_amp_cont.continuous,9,500,0.4322033898305085,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-24.Network9_amp_cont.continuous,9,500,0.5084745762711864,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-25.Network9_amp_cont.continuous,9,500,0.4067796610169492,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-26.Network9_amp_cont.continuous,9,500,0.5338983050847458,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-27.Network9_amp_cont.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-28.Network9_amp_cont.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-29.Network9_amp_cont.continuous,9,500,0.5423728813559322,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-30.Network9_amp_cont.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-31.Network9_amp_cont.continuous,9,500,0.5084745762711864,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-32.Network9_amp_cont.continuous,9,500,0.559322033898305,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-33.Network9_amp_cont.continuous,9,500,0.5338983050847458,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-34.Network9_amp_cont.continuous,9,500,0.4491525423728814,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-35.Network9_amp_cont.continuous,9,500,0.5169491525423728,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-36.Network9_amp_cont.continuous,9,500,0.5254237288135594,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-37.Network9_amp_cont.continuous,9,500,0.5084745762711864,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-38.Network9_amp_cont.continuous,9,500,0.4915254237288136,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-39.Network9_amp_cont.continuous,9,500,0.5169491525423728,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-40.Network9_amp_cont.continuous,9,500,0.4491525423728814,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-41.Network9_amp_cont.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-42.Network9_amp_cont.continuous,9,500,0.5084745762711864,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-43.Network9_amp_cont.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-44.Network9_amp_cont.continuous,9,500,0.4406779661016949,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-45.Network9_amp_cont.continuous,9,500,0.559322033898305,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-46.Network9_amp_cont.continuous,9,500,0.4915254237288136,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-47.Network9_amp_cont.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-48.Network9_amp_cont.continuous,9,500,0.4576271186440678,Mon Feb 27 22:41:23 2023,Network9_amp_cont,synthetic
sim-49.Network9_amp_cont.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-50.Network9_amp_cont.continuous,9,500,0.4067796610169492,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-51.Network9_amp_cont.continuous,9,500,0.5423728813559322,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-52.Network9_amp_cont.continuous,9,500,0.4067796610169492,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-53.Network9_amp_cont.continuous,9,500,0.5338983050847458,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-54.Network9_amp_cont.continuous,9,500,0.4915254237288136,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-55.Network9_amp_cont.continuous,9,500,0.559322033898305,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-56.Network9_amp_cont.continuous,9,500,0.5169491525423728,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-57.Network9_amp_cont.continuous,9,500,0.4576271186440678,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-58.Network9_amp_cont.continuous,9,500,0.4491525423728814,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-59.Network9_amp_cont.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-60.Network9_amp_cont.continuous,9,500,0.4491525423728814,Mon Feb 27 22:41:24 2023,Network9_amp_cont,synthetic
sim-01.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-02.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-03.Network9_cont_amp.continuous,9,500,0.5169491525423728,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-04.Network9_cont_amp.continuous,9,500,0.5338983050847458,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-05.Network9_cont_amp.continuous,9,500,0.4915254237288136,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-06.Network9_cont_amp.continuous,9,500,0.5169491525423728,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-07.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-08.Network9_cont_amp.continuous,9,500,0.4067796610169492,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-09.Network9_cont_amp.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-10.Network9_cont_amp.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-11.Network9_cont_amp.continuous,9,500,0.4915254237288136,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-12.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-13.Network9_cont_amp.continuous,9,500,0.5508474576271186,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-14.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-15.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-16.Network9_cont_amp.continuous,9,500,0.5932203389830508,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-17.Network9_cont_amp.continuous,9,500,0.5508474576271186,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-18.Network9_cont_amp.continuous,9,500,0.5,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-19.Network9_cont_amp.continuous,9,500,0.5254237288135594,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-20.Network9_cont_amp.continuous,9,500,0.423728813559322,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-21.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-22.Network9_cont_amp.continuous,9,500,0.4576271186440678,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-23.Network9_cont_amp.continuous,9,500,0.5508474576271186,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-24.Network9_cont_amp.continuous,9,500,0.5847457627118644,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-25.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-26.Network9_cont_amp.continuous,9,500,0.3983050847457627,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-27.Network9_cont_amp.continuous,9,500,0.4406779661016949,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-28.Network9_cont_amp.continuous,9,500,0.5084745762711864,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-29.Network9_cont_amp.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-30.Network9_cont_amp.continuous,9,500,0.576271186440678,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-31.Network9_cont_amp.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-32.Network9_cont_amp.continuous,9,500,0.4067796610169492,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-33.Network9_cont_amp.continuous,9,500,0.4915254237288136,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-34.Network9_cont_amp.continuous,9,500,0.5,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-35.Network9_cont_amp.continuous,9,500,0.4322033898305085,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-36.Network9_cont_amp.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-37.Network9_cont_amp.continuous,9,500,0.4406779661016949,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-38.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-39.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-40.Network9_cont_amp.continuous,9,500,0.5338983050847458,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-41.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-42.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-43.Network9_cont_amp.continuous,9,500,0.4152542372881356,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-44.Network9_cont_amp.continuous,9,500,0.4406779661016949,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-45.Network9_cont_amp.continuous,9,500,0.5,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-46.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-47.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-48.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-49.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-50.Network9_cont_amp.continuous,9,500,0.4491525423728814,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-51.Network9_cont_amp.continuous,9,500,0.4661016949152542,Mon Feb 27 22:41:24 2023,Network9_cont_amp,synthetic
sim-52.Network9_cont_amp.continuous,9,500,0.5,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-53.Network9_cont_amp.continuous,9,500,0.5338983050847458,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-54.Network9_cont_amp.continuous,9,500,0.4830508474576271,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-55.Network9_cont_amp.continuous,9,500,0.5084745762711864,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-56.Network9_cont_amp.continuous,9,500,0.4152542372881356,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-57.Network9_cont_amp.continuous,9,500,0.5,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-58.Network9_cont_amp.continuous,9,500,0.5423728813559322,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-59.Network9_cont_amp.continuous,9,500,0.4745762711864407,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
sim-60.Network9_cont_amp.continuous,9,500,0.5847457627118644,Mon Feb 27 22:41:25 2023,Network9_cont_amp,synthetic
G2_v1_confounders_numdata.csv,19,500,0.7948717948717948,Mon Feb 27 22:54:50 2023,G2_v1_confounders_numdata.csv,synthetic
G2_v2_confounders_numdata.csv,21,500,0.7931034482758621,Mon Feb 27 22:54:50 2023,G2_v2_confounders_numdata.csv,synthetic
G2_v3_confounders_numdata.csv,19,500,0.7105263157894737,Mon Feb 27 22:54:50 2023,G2_v3_confounders_numdata.csv,synthetic
G2_v4_confounders_numdata.csv,18,500,0.8285714285714286,Mon Feb 27 22:54:50 2023,G2_v4_confounders_numdata.csv,synthetic
G2_v5_confounders_numdata.csv,18,500,0.6746031746031746,Mon Feb 27 22:54:50 2023,G2_v5_confounders_numdata.csv,synthetic
G3_v1_confounders_numdata.csv,17,500,0.75,Mon Feb 27 22:54:50 2023,G3_v1_confounders_numdata.csv,synthetic
G3_v2_confounders_numdata.csv,18,500,0.5,Mon Feb 27 22:54:50 2023,G3_v2_confounders_numdata.csv,synthetic
G3_v3_confounders_numdata.csv,20,500,0.7549019607843137,Mon Feb 27 22:54:50 2023,G3_v3_confounders_numdata.csv,synthetic
G3_v4_confounders_numdata.csv,18,500,0.8,Mon Feb 27 22:54:50 2023,G3_v4_confounders_numdata.csv,synthetic
G3_v5_confounders_numdata.csv,17,500,0.7727272727272727,Mon Feb 27 22:54:50 2023,G3_v5_confounders_numdata.csv,synthetic
G4_v1_confounders_numdata.csv,18,500,0.7971014492753623,Mon Feb 27 22:54:50 2023,G4_v1_confounders_numdata.csv,synthetic
G4_v2_confounders_numdata.csv,18,500,0.7833333333333333,Mon Feb 27 22:54:50 2023,G4_v2_confounders_numdata.csv,synthetic
G4_v3_confounders_numdata.csv,17,500,0.7901234567901234,Mon Feb 27 22:54:50 2023,G4_v3_confounders_numdata.csv,synthetic
G4_v4_confounders_numdata.csv,17,500,0.782608695652174,Mon Feb 27 22:54:50 2023,G4_v4_confounders_numdata.csv,synthetic
G4_v5_confounders_numdata.csv,17,500,0.71875,Mon Feb 27 22:54:50 2023,G4_v5_confounders_numdata.csv,synthetic
G5_v1_confounders_numdata.csv,18,500,0.7445652173913043,Mon Feb 27 22:54:50 2023,G5_v1_confounders_numdata.csv,synthetic
G5_v2_confounders_numdata.csv,19,500,0.680921052631579,Mon Feb 27 22:54:50 2023,G5_v2_confounders_numdata.csv,synthetic
G5_v3_confounders_numdata.csv,18,500,0.7547169811320755,Mon Feb 27 22:54:50 2023,G5_v3_confounders_numdata.csv,synthetic
G5_v4_confounders_numdata.csv,18,500,0.7363636363636363,Mon Feb 27 22:54:50 2023,G5_v4_confounders_numdata.csv,synthetic
G5_v5_confounders_numdata.csv,18,500,0.6875,Mon Feb 27 22:54:50 2023,G5_v5_confounders_numdata.csv,synthetic
Big_G3_v1_numdata.csv,101,500,0.7106365159128978,Mon Feb 27 22:54:51 2023,Big_G3_v1_numdata.csv,synthetic
Big_G3_v2_numdata.csv,100,500,0.7468619246861925,Mon Feb 27 22:54:51 2023,Big_G3_v2_numdata.csv,synthetic
Big_G3_v3_numdata.csv,104,500,0.7440318302387268,Mon Feb 27 22:54:51 2023,Big_G3_v3_numdata.csv,synthetic
Big_G3_v4_numdata.csv,103,500,0.7368605466012614,Mon Feb 27 22:54:52 2023,Big_G3_v4_numdata.csv,synthetic
Big_G3_v5_numdata.csv,102,500,0.7037489812550938,Mon Feb 27 22:54:52 2023,Big_G3_v5_numdata.csv,synthetic
G2_v1_numdata.csv,22,500,0.7615384615384615,Mon Feb 27 22:54:52 2023,G2_v1_numdata.csv,synthetic
G2_v2_numdata.csv,24,500,0.7582417582417582,Mon Feb 27 22:54:52 2023,G2_v2_numdata.csv,synthetic
G2_v3_numdata.csv,22,500,0.7051282051282052,Mon Feb 27 22:54:52 2023,G2_v3_numdata.csv,synthetic
G2_v4_numdata.csv,21,500,0.8090909090909091,Mon Feb 27 22:54:52 2023,G2_v4_numdata.csv,synthetic
G2_v5_numdata.csv,22,500,0.7288135593220338,Mon Feb 27 22:54:52 2023,G2_v5_numdata.csv,synthetic
G3_v1_numdata.csv,20,500,0.7752808988764045,Mon Feb 27 22:54:52 2023,G3_v1_numdata.csv,synthetic
G3_v2_numdata.csv,21,500,0.7222222222222222,Mon Feb 27 22:54:52 2023,G3_v2_numdata.csv,synthetic
G3_v3_numdata.csv,23,500,0.7440476190476191,Mon Feb 27 22:54:52 2023,G3_v3_numdata.csv,synthetic
G3_v4_numdata.csv,22,500,0.8116883116883117,Mon Feb 27 22:54:52 2023,G3_v4_numdata.csv,synthetic
G3_v5_numdata.csv,20,500,0.8083333333333333,Mon Feb 27 22:54:52 2023,G3_v5_numdata.csv,synthetic
G4_v1_numdata.csv,21,500,0.8404255319148937,Mon Feb 27 22:54:52 2023,G4_v1_numdata.csv,synthetic
G4_v2_numdata.csv,21,500,0.7802197802197802,Mon Feb 27 22:54:52 2023,G4_v2_numdata.csv,synthetic
G4_v3_numdata.csv,20,500,0.8346774193548387,Mon Feb 27 22:54:52 2023,G4_v3_numdata.csv,synthetic
G4_v4_numdata.csv,20,500,0.8356164383561644,Mon Feb 27 22:54:52 2023,G4_v4_numdata.csv,synthetic
G4_v5_numdata.csv,20,500,0.7349397590361446,Mon Feb 27 22:54:52 2023,G4_v5_numdata.csv,synthetic
G5_v1_numdata.csv,21,500,0.7769784172661871,Mon Feb 27 22:54:52 2023,G5_v1_numdata.csv,synthetic
G5_v2_numdata.csv,22,500,0.6697674418604651,Mon Feb 27 22:54:52 2023,G5_v2_numdata.csv,synthetic
G5_v3_numdata.csv,21,500,0.7935779816513762,Mon Feb 27 22:54:52 2023,G5_v3_numdata.csv,synthetic
G5_v4_numdata.csv,21,500,0.7324561403508771,Mon Feb 27 22:54:52 2023,G5_v4_numdata.csv,synthetic
G5_v5_numdata.csv,21,500,0.7207792207792207,Mon Feb 27 22:54:52 2023,G5_v5_numdata.csv,synthetic
Gene_s500_v1,801,500,0.2184791104163706,Tue Feb 28 10:24:34 2023,Gene,semi-synthetic
Gene_s500_v2,801,500,0.2198268971152479,Tue Feb 28 10:28:42 2023,Gene,semi-synthetic
Gene_s500_v3,801,500,0.2158723532755435,Tue Feb 28 10:32:48 2023,Gene,semi-synthetic
Gene_s500_v4,801,500,0.2150241580218843,Tue Feb 28 10:36:57 2023,Gene,semi-synthetic
Gene_s500_v5,801,500,0.2167960423475913,Tue Feb 28 10:41:02 2023,Gene,semi-synthetic
Gene_s500_v6,801,500,0.2150419212732698,Tue Feb 28 10:45:06 2023,Gene,semi-synthetic
Gene_s500_v7,801,500,0.212923653545545,Tue Feb 28 10:49:14 2023,Gene,semi-synthetic
Gene_s500_v8,801,500,0.2190142283643598,Tue Feb 28 10:53:21 2023,Gene,semi-synthetic
Gene_s500_v9,801,500,0.2120576950405002,Tue Feb 28 10:57:27 2023,Gene,semi-synthetic
Gene_s500_v10,801,500,0.2112983160437686,Tue Feb 28 11:01:35 2023,Gene,semi-synthetic
Gene_s1000_v1,801,1000,0.213931718061674,Tue Feb 28 11:05:39 2023,Gene,semi-synthetic
Gene_s1000_v2,801,1000,0.214417987068353,Tue Feb 28 11:09:40 2023,Gene,semi-synthetic
Gene_s1000_v3,801,1000,0.2183303431860167,Tue Feb 28 11:13:41 2023,Gene,semi-synthetic
Gene_s1000_v4,801,1000,0.2137896120505897,Tue Feb 28 11:17:40 2023,Gene,semi-synthetic
Gene_s1000_v5,801,1000,0.2127127149353417,Tue Feb 28 11:21:38 2023,Gene,semi-synthetic
Gene_s1000_v6,801,1000,0.2172512256643456,Tue Feb 28 11:25:36 2023,Gene,semi-synthetic
Gene_s1000_v7,801,1000,0.213329987920989,Tue Feb 28 11:29:37 2023,Gene,semi-synthetic
Gene_s1000_v8,801,1000,0.2093843257069774,Tue Feb 28 11:33:36 2023,Gene,semi-synthetic
Gene_s1000_v9,801,1000,0.2110118836151769,Tue Feb 28 11:37:36 2023,Gene,semi-synthetic
Gene_s1000_v10,801,1000,0.2092977298564729,Tue Feb 28 11:41:36 2023,Gene,semi-synthetic
Gene_s5000_v1,801,5000,0.2126971720903794,Tue Feb 28 11:45:36 2023,Gene,semi-synthetic
Gene_s5000_v2,801,5000,0.2106366349296575,Tue Feb 28 11:49:36 2023,Gene,semi-synthetic
Gene_s5000_v3,801,5000,0.2129414167969305,Tue Feb 28 11:53:36 2023,Gene,semi-synthetic
Gene_s5000_v4,801,5000,0.2136963549808156,Tue Feb 28 11:57:34 2023,Gene,semi-synthetic
Gene_s5000_v5,801,5000,0.2097662356117663,Tue Feb 28 12:01:32 2023,Gene,semi-synthetic
Gene_s5000_v6,801,5000,0.2142248117095353,Tue Feb 28 12:05:30 2023,Gene,semi-synthetic
Gene_s5000_v7,801,5000,0.2106277533039647,Tue Feb 28 12:09:28 2023,Gene,semi-synthetic
Gene_s5000_v8,801,5000,0.209171166690351,Tue Feb 28 12:13:28 2023,Gene,semi-synthetic
Gene_s5000_v9,801,5000,0.2127282577803041,Tue Feb 28 12:17:33 2023,Gene,semi-synthetic
Gene_s5000_v10,801,5000,0.2123552295012079,Tue Feb 28 12:21:39 2023,Gene,semi-synthetic
postgres,21,1506270,0.65,Tue Feb 28 12:35:08 2023,postgres,real
link_s500_v1,724,500,0.2266895832054508,Tue Feb 28 12:41:18 2023,link,semi-synthetic
link_s500_v2,724,500,0.2601436375913081,Tue Feb 28 12:43:52 2023,link,semi-synthetic
link_s500_v3,724,500,0.287981093855503,Tue Feb 28 12:46:30 2023,link,semi-synthetic
link_s500_v4,724,500,0.2732797250015346,Tue Feb 28 12:49:07 2023,link,semi-synthetic
link_s500_v5,724,500,0.2926462463937143,Tue Feb 28 12:51:43 2023,link,semi-synthetic
link_s500_v6,724,500,0.2840218525566264,Tue Feb 28 12:54:19 2023,link,semi-synthetic
link_s500_v7,724,500,0.2982935363083911,Tue Feb 28 12:56:54 2023,link,semi-synthetic
link_s500_v8,724,500,0.303664600085937,Tue Feb 28 12:59:29 2023,link,semi-synthetic
link_s500_v9,724,500,0.2877662513044012,Tue Feb 28 13:02:05 2023,link,semi-synthetic
link_s500_v10,724,500,0.2775151924375422,Tue Feb 28 13:04:40 2023,link,semi-synthetic
link_s1000_v1,724,1000,0.2740470198268983,Tue Feb 28 13:10:03 2023,link,semi-synthetic
link_s1000_v2,724,1000,0.2699650113559634,Tue Feb 28 13:12:33 2023,link,semi-synthetic
link_s1000_v3,724,1000,0.3003191946473513,Tue Feb 28 13:15:04 2023,link,semi-synthetic
link_s1000_v4,724,1000,0.2774538088515131,Tue Feb 28 13:17:35 2023,link,semi-synthetic
link_s1000_v5,724,1000,0.3097108833098029,Tue Feb 28 13:20:07 2023,link,semi-synthetic
link_s1000_v6,724,1000,0.2783438708489349,Tue Feb 28 13:22:40 2023,link,semi-synthetic
link_s1000_v7,724,1000,0.3045853538763735,Tue Feb 28 13:25:16 2023,link,semi-synthetic
link_s1000_v8,724,1000,0.2945491375606163,Tue Feb 28 13:27:50 2023,link,semi-synthetic
link_s1000_v9,724,1000,0.3047081210484316,Tue Feb 28 13:30:23 2023,link,semi-synthetic
link_s1000_v10,724,1000,0.2555398686391259,Tue Feb 28 13:32:56 2023,link,semi-synthetic
link_s5000_v1,724,5000,0.2951629734209072,Tue Feb 28 13:39:38 2023,link,semi-synthetic
link_s5000_v2,724,5000,0.2797250015345896,Tue Feb 28 13:42:09 2023,link,semi-synthetic
link_s5000_v3,724,5000,0.2776072678165858,Tue Feb 28 13:44:40 2023,link,semi-synthetic
link_s5000_v4,724,5000,0.3037873672579952,Tue Feb 28 13:47:11 2023,link,semi-synthetic
